epoch,loss,rank_loss,next_loss,route_loss
1,33.65771983220027,32.66673946380615,4.3180742630591755,0.5977108822419093
2,31.89242282280555,30.972051987281212,4.113549892718975,0.521901187988428
3,30.738743561964768,29.824133212749775,4.1451263794532185,0.46718380084404576
