epoch,loss,rank_loss,next_loss,route_loss
1,21.346604999506248,20.41876040764575,4.226616827946789,0.5096108207725129
2,19.79229427283665,18.888581006032116,4.175591549783383,0.3993670088502596
3,19.261153009702575,18.365463400786776,4.173930271616522,0.32024688090918196
4,18.830990621503794,17.941236586503262,4.171436741666974,0.260685939412072
5,18.4857593735434,17.59949132113911,4.1698821805558115,0.22305071396085452
6,18.229789679905153,17.34516731748041,4.1715331842314525,0.20163706900938502
7,18.051145153225594,17.167489625372976,4.176891668787542,0.1851278286216394
