epoch,loss,rank_loss,next_loss,route_loss
1,21.282047163765384,20.356840673482644,4.161611696459213,0.5108005674380176
2,19.751347316885894,18.851461451008635,4.161483958082379,0.3660609263856456
3,19.31254815155605,18.421001092442925,4.171622978066498,0.27083256264340205
4,18.85528140247993,17.968239924817716,4.170958887855962,0.21505487822699096
5,18.559981416981174,17.676090179213304,4.167734834383118,0.18277786812692318
6,18.45392046784455,17.57189480313715,4.1656906919659304,0.1625545935810737
7,18.328539393982798,17.446996221002543,4.166497855816248,0.1507674625740861
