epoch,loss,rank_loss,next_loss,route_loss
1,21.2964850821585,20.507603928727924,3.5151315320212886,0.5438351603049152
2,19.807221727551156,19.04206760649411,3.4687988870548754,0.41623565161003256
3,19.159165094483573,18.400098070783436,3.472169410507634,0.32806997310440494
4,18.735191403694873,17.97990612713796,3.47282700943497,0.2791468487033304
5,18.38056044758491,17.627358926917022,3.4794908806962788,0.2524711306927339
