epoch,loss,rank_loss,next_loss,route_loss
1,25.214976292736125,24.404323676847063,3.55437507944287,0.5398900306449747
2,23.53369589571683,22.74576887544596,3.522325592220954,0.40692696621957813
3,22.936181252295118,22.158862923093213,3.5160719786050185,0.32073936653587054
4,22.4494772137336,21.680482432527363,3.497753217535199,0.26715234175043284
5,21.876816695591188,21.11320558134115,3.486954889207516,0.232584481391142
