epoch,loss,rank_loss,next_loss,route_loss
1,21.26918058125478,20.47501755660435,3.470518757712166,0.5466800202738564
2,19.730271942210646,18.97692099832139,3.4251508735260874,0.3941023751812161
3,19.325708852623993,18.580051465979164,3.4087353832316847,0.3220374578574918
4,18.916311434979708,18.1672050997896,3.4322341253172675,0.2904275132800048
5,18.662236206936388,17.911580324172974,3.436991075299821,0.2843540024082616
