trial,intents,dim,learning_rate,weight_decay,dropout,router_dropout,epoch,loss,rank_loss,next_loss,route_loss,validation_lambda_z,validation_lambda_next,validation_lambda_fine,validation_Recall@10,validation_NDCG@10,validation_MRR@10,validation_Recall@20,validation_NDCG@20,validation_MRR@20
1,32,64,0.0005,0.0001,0.15,0.1,11,17.31489773516385,16.5608798467888,3.4650428924920424,0.2863741674513187,0.0,0.2,0.1,0.06923376118241929,0.03922167224558859,0.030163051866669136,0.09373784519642163,0.04533195506715643,0.031795741241807327
1,32,64,0.0005,0.0001,0.15,0.1,12,17.152172025644553,16.3984498685261,3.465466301396208,0.28275886909017023,0.1,0.1,0.2,0.06845585375340335,0.03833231213414749,0.029227093404456297,0.08868144690781797,0.043465894702867124,0.03064547888602026
2,32,64,0.001,0.0001,0.15,0.1,1,21.115064358373857,20.34081168820585,3.408359460110934,0.5501065720927041,0.1,0.1,0.2,0.06690003889537145,0.038104757570458246,0.029399653028591186,0.09179307662388175,0.044286671321000275,0.031035915226527235
2,32,64,0.001,0.0001,0.15,0.1,2,19.56644005595513,18.810873377997922,3.46960881521117,0.32178417719760033,0.2,0.2,0.2,0.0676779463243874,0.03860831587266638,0.0298236434467473,0.08984830805134189,0.044155168840609736,0.0313148251654579
2,32,64,0.001,0.0001,0.15,0.1,3,18.85410995809537,18.107297745256528,3.4790772806923345,0.22249029140989734,0.05,0.05,0.2,0.06690003889537145,0.037665374946912446,0.02882903323393405,0.09218203033838973,0.043933557847397754,0.030483220968425675
2,32,64,0.001,0.0001,0.15,0.1,4,18.408138432592715,17.665778686415475,3.4796282367886238,0.18574355430198167,0.0,0.2,0.1,0.06651108518086347,0.03821753536217237,0.029620214480191146,0.09257098405289771,0.04471373446618037,0.03135307194421536
2,32,64,0.001,0.0001,0.15,0.1,5,17.995577815006364,17.255027223941276,3.4816205074202338,0.16577293836283233,0.0,0.2,0.1,0.0676779463243874,0.038485088234539395,0.029617281892661124,0.09257098405289771,0.04472564552963586,0.03130366685956059
2,32,64,0.001,0.0001,0.15,0.1,6,17.745237015328318,17.005798398745508,3.4834054663496197,0.1554034526618022,0.05,0.2,0.05,0.0676779463243874,0.0387474942632786,0.02996564242188513,0.09140412290937379,0.0447438625512873,0.03160943615893022
2,32,64,0.001,0.0001,0.15,0.1,7,17.560216404357046,16.821350619478046,3.483550987153683,0.15163217934797396,0.05,0.2,0.1,0.06612213146635551,0.038323325634378416,0.029830434702079984,0.09179307662388175,0.04469656998699058,0.03151703645244364
2,32,64,0.001,0.0001,0.15,0.1,8,17.37900886501906,16.64013444589355,3.484738718788579,0.15024081069343495,0.0,0.2,0.2,0.06651108518086347,0.03861795569681998,0.03012662604261204,0.09373784519642163,0.04541799253507499,0.03194803714662029
2,32,64,0.001,0.0001,0.15,0.1,9,17.290170885481924,16.551731307551545,3.4839012217971512,0.14989940555028194,0.05,0.2,0.2,0.06923376118241929,0.039310022365320406,0.030240070876010203,0.08868144690781797,0.044173718396045225,0.03154648147702976
2,32,64,0.001,0.0001,0.15,0.1,10,17.199510331423777,16.46108879233306,3.483401845086296,0.15087050255739465,0.0,0.2,0.2,0.0676779463243874,0.03825031884982778,0.029328036154173842,0.08751458576429405,0.04329071954290157,0.030722719337062693
2,32,64,0.001,0.0001,0.15,0.1,11,16.987679895365012,16.248882433153547,3.4837356940755306,0.15161130338344933,0.1,0.1,0.2,0.06923376118241929,0.03926301285990186,0.030304587801670654,0.08712563204978607,0.04382481298746287,0.03157651985710661
2,32,64,0.001,0.0001,0.15,0.1,12,16.84398185082202,16.105430423088794,3.483604134253736,0.15298617982639456,0.0,0.2,0.1,0.06923376118241929,0.038844218023889494,0.02968395967229106,0.08907040062232595,0.04388805450128878,0.031083960625552184
2,32,64,0.001,0.0001,0.15,0.1,13,16.783318915457095,16.044674167077318,3.483460653502986,0.15410077234484115,0.05,0.2,0.2,0.06690003889537145,0.03804068751360276,0.029245306316484844,0.08712563204978607,0.04305984385750888,0.030575091031006803
2,32,64,0.001,0.0001,0.15,0.1,14,16.68321512330253,15.944871879973501,3.4822113423977257,0.1549349770231067,0.05,0.2,0.05,0.06728899260987943,0.03854500559557866,0.029839541158094247,0.08907040062232595,0.04401325393080096,0.031319063690112885
3,64,64,0.0005,0.0001,0.15,0.1,1,21.384978117807854,20.45582297014705,4.24509497408597,0.4410262079733723,0.0,0.1,0.0,0.06845585375340335,0.03825364776456132,0.02918696325930865,0.08945935433683391,0.04350533673681163,0.030597210260861638
3,64,64,0.0005,0.0001,0.15,0.1,2,19.78958282380734,18.89944624001125,4.168101243253024,0.28019187683766744,0.0,0.2,0.2,0.06651108518086347,0.03832554313546453,0.029686429219684764,0.08984830805134189,0.04416125329916514,0.03125285647597802
3,64,64,0.0005,0.0001,0.15,0.1,3,19.23117969508441,18.347595857159796,4.177999100595151,0.19602785765562417,0.0,0.2,0.2,0.06806690003889537,0.03869326833949237,0.029720385496348152,0.09218203033838973,0.0447350677581564,0.03134928977475878
3,64,64,0.0005,0.0001,0.15,0.1,4,18.93735749766512,18.057770216240073,4.183612720021662,0.1487623096074698,0.05,0.2,0.2,0.07117852975495916,0.03952402615078454,0.029949899057250283,0.09295993776740567,0.04487822635588584,0.03133747478440247
3,64,64,0.0005,0.0001,0.15,0.1,5,18.458643603437352,17.57934423929623,4.184700174151726,0.12992349379467513,0.0,0.2,0.2,0.07001166861143523,0.03959843322090468,0.030298413933186392,0.09140412290937379,0.04489670440140815,0.0316947343327256
3,64,64,0.0005,0.0001,0.15,0.1,6,18.128769791351175,17.24960055328765,4.179662322098354,0.12595870549667557,0.0,0.2,0.2,0.06845585375340335,0.038674625014848744,0.02961635581238849,0.09257098405289771,0.044671731247862945,0.03121125298788939
3,64,64,0.0005,0.0001,0.15,0.1,7,17.897642396531015,17.018974803528696,4.178616802647428,0.11938358829268869,0.1,0.2,0.2,0.07001166861143523,0.039746773806464866,0.030552005581177107,0.09218203033838973,0.04523467950952828,0.03199784940431085
3,64,64,0.0005,0.0001,0.15,0.1,8,17.668040548293096,16.78953937344299,4.17823951649216,0.11488694725733883,0.05,0.2,0.2,0.07156748346946713,0.04020090978651136,0.03069261543590598,0.09218203033838973,0.045384481460548874,0.032101244552158716
3,64,64,0.0005,0.0001,0.15,0.1,9,17.540223058664573,16.662089743704165,4.177440530848953,0.11083616372549308,0.05,0.2,0.2,0.07195643718397511,0.039684655612193746,0.029951751217795558,0.09257098405289771,0.04480294645150226,0.0313075632794683
3,64,64,0.0005,0.0001,0.15,0.1,10,17.47026035920629,16.59234885899526,4.177317997194686,0.10833826787629218,0.05,0.2,0.2,0.07001166861143523,0.039237072394509416,0.02986099535107703,0.09218203033838973,0.04478351050992685,0.031353737891682554
3,64,64,0.0005,0.0001,0.15,0.1,11,17.25655064942702,16.379327184749098,4.175220876369837,0.10502533178846792,0.05,0.1,0.2,0.06923376118241929,0.03868684489154277,0.0294413266408599,0.09101516919486581,0.04409136747640986,0.03087141021074282
3,64,64,0.0005,0.0001,0.15,0.1,12,17.054968757449455,16.178495917680127,4.174066152212755,0.10311797521305534,0.0,0.2,0.2,0.07040062232594321,0.03955396689485952,0.03018234520568243,0.09218203033838973,0.04499709744804462,0.03164306697218142
3,64,64,0.0005,0.0001,0.15,0.1,13,16.99404087325312,16.11824291084568,4.172814832543427,0.10123606771230698,0.1,0.2,0.1,0.07001166861143523,0.038696123327511864,0.02925919752057441,0.09218203033838973,0.04426712787923749,0.030770846176709745
4,64,64,0.001,0.0001,0.15,0.1,1,21.020189041236662,20.108129661671107,4.20449278939445,0.36191176538759806,0.05,0.2,0.2,0.06651108518086347,0.03812602499026294,0.029480839399159117,0.09295993776740567,0.04471851874972023,0.031238748767450666
4,64,64,0.001,0.0001,0.15,0.1,2,19.48996624856625,18.6094735253532,4.161361622360517,0.16940823928365167,0.1,0.2,0.2,0.06690003889537145,0.03912422327814371,0.030611583412050156,0.09140412290937379,0.04522350086263836,0.032232637412977064
4,64,64,0.001,0.0001,0.15,0.1,3,18.781957825962103,17.900634733962228,4.162390394030877,0.1444128267467022,0.05,0.2,0.2,0.06923376118241929,0.03906213653512335,0.029888006025695645,0.09140412290937379,0.04457252087977683,0.0313493374247824
4,64,64,0.001,0.0001,0.15,0.1,4,18.443464184707064,17.56289709738965,4.173843478256801,0.12262771833898886,0.0,0.2,0.2,0.06884480746791131,0.03948965613213632,0.030584264044007332,0.09179307662388175,0.04521364943718359,0.03211402666974339
4,64,64,0.001,0.0001,0.15,0.1,5,18.01362500775535,17.131834373814613,4.177646753922948,0.11643433655208012,0.1,0.2,0.2,0.07156748346946713,0.04043665100700065,0.03101010662270872,0.09101516919486581,0.045275203571396076,0.032298112664003106
4,64,64,0.001,0.0001,0.15,0.1,6,17.758390362532634,16.876950962925857,4.174341404213096,0.11492672576656882,0.0,0.2,0.2,0.06884480746791131,0.03943877127728864,0.030458934513776986,0.09062621548035783,0.04496144360255317,0.03198382629926175
4,64,64,0.001,0.0001,0.15,0.1,7,17.562823745439637,16.68023530942089,4.173763347121905,0.11880448334059625,0.0,0.2,0.2,0.06962271489692727,0.03832621188607902,0.02875108814432035,0.09062621548035783,0.043561384798561954,0.03014825461205843
4,64,64,0.001,0.0001,0.15,0.1,8,17.381519786029493,16.49891860116842,4.172146248367597,0.12097139059091513,0.05,0.2,0.2,0.07156748346946713,0.03968187937569068,0.02999388787020059,0.09257098405289771,0.044976199128829254,0.03144006385505098
4,64,64,0.001,0.0001,0.15,0.1,9,17.298952858403045,16.41637130053538,4.170324977838768,0.12258043807913672,0.0,0.2,0.2,0.07040062232594321,0.03937421289124438,0.029953912071765048,0.09257098405289771,0.0448996126567891,0.03142802520749026
4,64,64,0.001,0.0001,0.15,0.1,10,17.225247716003995,16.342836420491057,4.167684712499942,0.12519938702572067,0.1,0.1,0.2,0.06884480746791131,0.038358376648110905,0.029098213899847507,0.09023726176584987,0.04379806297121425,0.030607164315542956
