epoch,loss,rank_loss,next_loss,route_loss
1,33.97056447542631,33.02489163325383,3.9088161633564877,0.7098888777769529
2,32.1599482022799,31.501251734220066,2.441861180158762,0.6604025616095617
3,31.57567603771503,30.97670188316932,2.1079362355745754,0.6670283652268924
