epoch,loss,rank_loss,next_loss,route_loss
1,25.348964192650534,24.402185700156473,4.196263123642314,0.4593126645142382
2,23.764133670113303,22.854685068130493,4.151572427966378,0.32601129737767304
3,23.249477516521107,22.347089073874734,4.163567212494937,0.24643059887669302
4,22.949389696121216,22.05146499113603,4.171065027063543,0.19236239249056036
5,22.724708470431242,21.830596988851372,4.171491395343434,0.15662575225261124
