epoch,loss,rank_loss,next_loss,route_loss
1,25.917890125850462,25.077111667057252,3.3351633886121355,0.7814385452360477
2,24.78880445912199,23.957160850740827,3.5785603095900336,0.5338609943974693
3,23.28116671319278,22.38944111567623,4.105117856331591,0.25080931931734085
4,22.82779427294461,21.94049175280445,4.108358967978999,0.17760620744160885
5,22.49032252239731,21.598439954361826,4.137792069956942,0.1572180282113687
6,22.156471909217114,21.259241531480033,4.16168220088167,0.14971619268070976
7,21.684801995754242,20.786809398037082,4.168489505659859,0.1413884185395151
