epoch,loss,rank_loss,next_loss,route_loss
1,21.673311606892998,20.7270556710801,3.972064092474164,0.7726855913423142
2,20.221211289459806,19.32431405895161,4.068954373305699,0.4914785078111685
3,19.420779016782653,18.53762585936852,4.087884759003261,0.3125927302072633
4,19.089893125138193,18.214470543951357,4.068039214835976,0.24520842351441113
5,18.80224830699417,17.921533989456464,4.096093974023495,0.22059568509740649
6,18.554741288131137,17.672524726615762,4.099454636843699,0.21271587767690983
7,18.498666929748822,17.61629556035096,4.096501120981181,0.21102051535304986
