trial,intents,dim,learning_rate,weight_decay,dropout,router_dropout,epoch,loss,rank_loss,next_loss,route_loss,validation_lambda_z,validation_lambda_next,validation_lambda_fine,validation_Recall@10,validation_NDCG@10,validation_MRR@10,validation_Recall@20,validation_NDCG@20,validation_MRR@20
3,64,64,0.0005,0.0001,0.15,0.1,1,34.13782875354473,33.16312628525954,4.41156112230741,0.5241966224633731,0.0,0.2,0.1,0.09022556390977443,0.05164854272244119,0.04003640052512233,0.12030075187969924,0.059050863268385934,0.041960768571548616
3,64,64,0.0005,0.0001,0.15,0.1,2,31.96992250589224,31.060309923612156,4.177845826515784,0.47312842538723576,0.1,0.05,0.2,0.08270676691729323,0.051753759113034724,0.042249075068623944,0.12030075187969924,0.061176306573209716,0.044789908964121584
3,64,64,0.0005,0.0001,0.15,0.1,3,31.260947961073654,30.36101407271165,4.160414145543025,0.4187230376096872,0.0,0.1,0.1,0.0887218045112782,0.05201169914284455,0.040951784222460916,0.12180451127819548,0.060177630837161884,0.04308803793230805
3,64,64,0.0005,0.0001,0.15,0.1,4,30.471019378075233,29.57653045654297,4.154352976725652,0.37564533146528095,0.0,0.1,0.1,0.08571428571428572,0.05133661967456942,0.040870628953335715,0.12330827067669173,0.060657468804499355,0.04333281333764352
3,64,64,0.0005,0.0001,0.15,0.1,5,29.746919631958008,28.857501176687386,4.143655171761146,0.3410474680937253,0.0,0.05,0.1,0.08421052631578947,0.050930864361988015,0.04076560448740899,0.12330827067669173,0.06068172595316731,0.04337168586900889
3,64,64,0.0005,0.0001,0.15,0.1,6,29.205246925354004,28.317862804119404,4.147792632763203,0.31189315021038055,0.0,0.1,0.1,0.08571428571428572,0.051029204629807624,0.040511397541472725,0.11879699248120301,0.05929784534390445,0.04272923719203893
3,64,64,0.0005,0.0001,0.15,0.1,7,29.247152475210335,28.361129247225247,4.150816880739653,0.28821895443476164,0.0,0.1,0.1,0.0887218045112782,0.05239436123890738,0.041398734932569514,0.12180451127819548,0.06052259183785066,0.043507264576016176
3,64,64,0.0005,0.0001,0.15,0.1,8,28.67004086421086,27.78565076681284,4.150495565854586,0.26858927194888776,0.0,0.2,0.05,0.09022556390977443,0.05209483741978138,0.040665353860842586,0.12781954887218044,0.0612585396516867,0.04300381285471721
3,64,64,0.0005,0.0001,0.15,0.1,9,28.750962037306564,27.8678921186007,4.150637993445764,0.25224003539635587,0.0,0.2,0.2,0.08721804511278196,0.05127985835882727,0.040463062417949634,0.11879699248120301,0.059059648333151485,0.04249167114818084
3,64,64,0.0005,0.0001,0.15,0.1,10,28.17080593109131,27.288704065176155,4.152059371654804,0.23823758845145887,0.0,0.1,0.0,0.08721804511278196,0.0509903531527079,0.040003580379520225,0.12030075187969924,0.059190060547342535,0.0421661525608894
3,64,64,0.0005,0.0001,0.15,0.1,11,28.072231219365047,27.190309744614822,4.156183682955229,0.22762998594687536,0.0,0.2,0.0,0.0887218045112782,0.05062960330836266,0.03915503043322592,0.12180451127819548,0.05871547230243636,0.04122697864247946
3,64,64,0.0005,0.0001,0.15,0.1,12,27.923681259155273,27.042365881112907,4.15718491260822,0.21913164854049683,0.0,0.05,0.1,0.08421052631578947,0.05068418642311043,0.04047559374627044,0.12180451127819548,0.06005331087183675,0.04297405579954056
4,64,64,0.001,0.0001,0.15,0.1,1,33.583357664255,32.635916856619026,4.3084788139049826,0.5030753005009431,0.0,0.2,0.05,0.09022556390977443,0.05156466824810717,0.0399266022198353,0.12330827067669173,0.059639194169531375,0.04199546214601267
4,64,64,0.001,0.0001,0.15,0.1,2,31.480941185584435,30.579894285935623,4.1775468312777,0.3986152433432065,0.2,0.0,0.2,0.08421052631578947,0.051651923138218606,0.04170426065162908,0.12030075187969924,0.06047223103370839,0.04396895596469609
4,64,64,0.001,0.0001,0.15,0.1,3,30.75323669727032,29.863191604614258,4.163947655604436,0.3139344167250853,0.0,0.1,0.1,0.08721804511278196,0.05141014886021767,0.04062596968612006,0.12180451127819548,0.05995394918101193,0.04286918371039277
4,64,64,0.001,0.0001,0.15,0.1,4,29.918276493365948,29.033580413231483,4.160333871841431,0.2571653270950684,0.0,0.1,0.2,0.08571428571428572,0.05107285258135787,0.040563313044516054,0.12330827067669173,0.060392074281047134,0.04302056424917758
4,64,64,0.001,0.0001,0.15,0.1,5,29.186918772183933,28.306447909428524,4.150984599040105,0.22014131454321054,0.0,0.2,0.0,0.0887218045112782,0.05118059681217964,0.03992600548991526,0.11729323308270677,0.05822025691424704,0.04176021107420814
4,64,64,0.001,0.0001,0.15,0.1,6,28.657906458928036,27.778295737046463,4.153793114882249,0.19788599186218703,0.0,0.2,0.2,0.08421052631578947,0.05039116968560888,0.040199904523212794,0.11428571428571428,0.057923077508610366,0.04222873114403411
4,64,64,0.001,0.0001,0.15,0.1,7,28.68752809671255,27.807804401104267,4.156674586809599,0.18572168338757294,0.05,0.2,0.0,0.08571428571428572,0.050880193827640405,0.040276882682897724,0.11729323308270677,0.05884490832140809,0.04244804043565654
