epoch,loss,rank_loss,next_loss,route_loss
1,33.81751236548791,32.82142470433162,4.45268071614779,0.5181546417566446
2,31.528418467595028,30.605200694157528,4.190913071999183,0.4709583532351714
3,30.689815814678486,29.769471608675442,4.212510732504038,0.41456889991576856
4,30.014789067781887,29.099394431480995,4.2092937872960015,0.36911711669885194
5,29.37629685035119,28.461654589726376,4.218509600712703,0.3333329546910066
6,28.95056306398832,28.037337816678562,4.22445482474107,0.3030934620362062
7,28.865796455970177,27.95510013286884,4.223486698590792,0.2772998958826065
