epoch,loss,rank_loss,next_loss,route_loss
1,33.723994108346794,32.92851169292744,3.2845071737582865,0.5669419077726511
2,31.902610852168156,31.267246686495266,2.457557953321017,0.5676076503900381
3,31.144189247718224,30.511166939368614,2.480944560124324,0.5314153386996343
4,30.8735692684467,30.221809754004845,2.662745613318223,0.4728264476244266
