epoch,loss,rank_loss,next_loss,route_loss
1,32.97660886324369,32.1402504994319,3.637550271474398,0.5914833453985361
2,31.00307611318735,30.22659998673659,3.464218313877399,0.5045782190102798
3,30.08707758096548,29.321288182185246,3.4533531115605283,0.42828931831396544
