epoch,loss,rank_loss,next_loss,route_loss
1,21.368119127345533,20.433988584662384,4.246295326160935,0.5463649799238961
2,19.86449914720823,18.95829875907808,4.187176893342216,0.4042815279285863
3,19.307761201318705,18.410645313982695,4.181499166308709,0.3109433223616402
4,18.813207698318195,17.921765799792308,4.17673315642015,0.2538169907792559
