trial,intents,dim,learning_rate,weight_decay,dropout,router_dropout,epoch,loss,rank_loss,next_loss,route_loss,validation_lambda_z,validation_lambda_next,validation_lambda_fine,validation_Recall@10,validation_NDCG@10,validation_MRR@10,validation_Recall@20,validation_NDCG@20,validation_MRR@20
1,32,64,0.0005,0.0001,0.15,0.1,13,17.17191233724918,16.423950033367806,3.4708534456648916,0.22665907639377522,0.1,0.2,0.05,0.07078957604045119,0.03935901449443801,0.029832132515913146,0.09257098405289771,0.04477706591542842,0.03127279919129774
1,32,64,0.0005,0.0001,0.15,0.1,14,16.94712445702193,16.19915354625362,3.4713146529107726,0.2247060437528592,0.05,0.2,0.2,0.06962271489692727,0.039092675097154694,0.029864236632031266,0.08984830805134189,0.04419069063623153,0.031253110226263384
2,32,64,0.001,0.0001,0.15,0.1,1,20.955900507153206,20.182487447306794,3.45589439374096,0.486183836212698,0.05,0.2,0.2,0.0676779463243874,0.038777188451661046,0.030008550807850694,0.09140412290937379,0.04470522340903414,0.031596559025337145
2,32,64,0.001,0.0001,0.15,0.1,2,19.55143423125429,18.801408250939172,3.44922137260437,0.29232231288586025,0.1,0.2,0.2,0.06806690003889537,0.03918154024341138,0.03039133065387441,0.09062621548035783,0.04486230587846095,0.031937984007491725
2,32,64,0.001,0.0001,0.15,0.1,3,18.939694809463788,18.189960754142618,3.449073802750066,0.24853998366391883,0.0,0.2,0.2,0.06690003889537145,0.03887092415633366,0.030331598476289256,0.08984830805134189,0.04467895922396213,0.03192999611986755
2,32,64,0.001,0.0001,0.15,0.1,4,18.49590075465868,17.747295597814166,3.459728463640753,0.22786850875840997,0.2,0.2,0.2,0.06923376118241929,0.03868357206785976,0.029472967716841696,0.08751458576429405,0.04327336333175507,0.03071477030595346
2,32,64,0.001,0.0001,0.15,0.1,5,18.110402269183464,17.364549380428386,3.471414757224749,0.1985178013455193,0.0,0.2,0.2,0.06884480746791131,0.039639211020727684,0.030807449389713096,0.08945935433683391,0.04483564753428429,0.03222509188244835
2,32,64,0.001,0.0001,0.15,0.1,6,17.92992159555543,17.186936940786975,3.4748856076654397,0.17673020317869367,0.05,0.1,0.2,0.0676779463243874,0.038390371024481326,0.029530230347033146,0.08984830805134189,0.0439661106780562,0.031042484067743178
2,32,64,0.001,0.0001,0.15,0.1,7,17.69876032055549,16.957762038932657,3.4783857386067227,0.16377502932863416,0.2,0.0,0.0,0.06845585375340335,0.038872227663527686,0.02993677958672124,0.08907040062232595,0.0440294975794411,0.03132532442436131
2,32,64,0.001,0.0001,0.15,0.1,8,17.437413179649496,16.696650129444194,3.4790901462986783,0.16108881935196104,0.0,0.2,0.2,0.06845585375340335,0.039306531984786765,0.03047220833101813,0.09257098405289771,0.04540509250826996,0.032149703847586156
2,32,64,0.001,0.0001,0.15,0.1,9,17.261792344867057,16.52063790807184,3.4810168000887023,0.1614130213856697,0.1,0.1,0.1,0.06845585375340335,0.038699634621017755,0.029690287887487423,0.09140412290937379,0.044475994559652225,0.03126118416763478
2,32,64,0.001,0.0001,0.15,0.1,10,17.1347156425692,16.39382517112876,3.482773205019393,0.16064937117527117,0.05,0.2,0.2,0.06806690003889537,0.038631793389167016,0.029653244676581897,0.08984830805134189,0.044141178335600405,0.03116486534987787
3,64,64,0.0005,0.0001,0.15,0.1,1,21.368119127345533,20.433988584662384,4.246295326160935,0.5463649799238961,0.0,0.2,0.2,0.06806690003889537,0.038581209575913204,0.02967176628203466,0.09295993776740567,0.044841846991389225,0.03137106609620346
3,64,64,0.0005,0.0001,0.15,0.1,2,19.86449914720823,18.95829875907808,4.187176893342216,0.4042815279285863,0.2,0.2,0.2,0.07040062232594321,0.03900750303146336,0.029499669698036093,0.09257098405289771,0.044610878334215925,0.031037903129239815
3,64,64,0.0005,0.0001,0.15,0.1,3,19.307761201318705,18.410645313982695,4.181499166308709,0.3109433223616402,0.1,0.2,0.2,0.06884480746791131,0.03939921557613811,0.030407691405357682,0.09257098405289771,0.04536801678081072,0.032032932209135466
3,64,64,0.0005,0.0001,0.15,0.1,4,18.813207698318195,17.921765799792308,4.17673315642015,0.2538169907792559,0.2,0.2,0.2,0.07117852975495916,0.04010302596923259,0.030689837195088075,0.09257098405289771,0.04556408389269733,0.03221731719939883
3,64,64,0.0005,0.0001,0.15,0.1,5,18.436328379613048,17.5488671851608,4.173911751441236,0.21989154295538957,0.05,0.2,0.2,0.06923376118241929,0.039731691600598286,0.030765004043883857,0.09101516919486581,0.045252763515921994,0.032287504255652195
3,64,64,0.0005,0.0001,0.15,0.1,6,18.31015829320224,17.425210759324848,4.172689937195688,0.19581168201172128,0.1,0.2,0.2,0.06962271489692727,0.03995838871479156,0.03094697881745723,0.09140412290937379,0.045445038761292515,0.032441920784508325
3,64,64,0.0005,0.0001,0.15,0.1,7,18.093161888842314,17.210171614053113,4.170817496641627,0.18059098031723275,0.0,0.2,0.2,0.06845585375340335,0.0389072346749481,0.029903749390330484,0.09101516919486581,0.044519631471283065,0.0313923137695495
3,64,64,0.0005,0.0001,0.15,0.1,8,17.8433480307741,16.962007639543067,4.172179258094643,0.16657774122256153,0.1,0.2,0.2,0.06884480746791131,0.03946506657571248,0.030580405376204677,0.09373784519642163,0.045689812894626834,0.03225082364874497
3,64,64,0.0005,0.0001,0.15,0.1,9,17.67944958524884,16.799414103885866,4.172502576180224,0.15509205142844398,0.05,0.2,0.2,0.06962271489692727,0.03975894915467776,0.030697708877405493,0.09140412290937379,0.0451832284142782,0.03214111485856467
4,64,64,0.001,0.0001,0.15,0.1,1,21.015731303197033,20.091062271370077,4.237045058664286,0.4685807301188415,0.05,0.2,0.2,0.0676779463243874,0.038664722550249414,0.029789532823371795,0.09218203033838973,0.044829271801043784,0.03146562768087021
4,64,64,0.001,0.0001,0.15,0.1,2,19.52916262397226,18.636612323657523,4.191392192300761,0.2498987099190928,0.0,0.2,0.1,0.06884480746791131,0.039214806202286394,0.030225407938360094,0.09334889148191365,0.04530957717954595,0.03184571113938986
4,64,64,0.001,0.0001,0.15,0.1,3,18.912953358776164,18.026966454847802,4.1938824743594765,0.1665936937590815,0.0,0.2,0.2,0.07040062232594321,0.04000135033496972,0.03085545121717817,0.09179307662388175,0.04535172037878169,0.032294914563637624
4,64,64,0.001,0.0001,0.15,0.1,4,18.429222619758463,17.54720119260392,4.186708666243643,0.1344372088195018,0.0,0.2,0.2,0.06962271489692727,0.038709738502416165,0.029345014292505536,0.09257098405289771,0.04449681115526049,0.030926589257228212
4,64,64,0.001,0.0001,0.15,0.1,5,18.011524105971713,17.13068869878661,4.1845086475588245,0.12156118937539605,0.0,0.2,0.1,0.06806690003889537,0.03903104483945369,0.030253962080099773,0.09023726176584987,0.044605858580122136,0.03176818097373097
4,64,64,0.001,0.0001,0.15,0.1,6,17.85634959868665,16.97618571767267,4.181552140217907,0.1154461108007521,0.0,0.2,0.2,0.06845585375340335,0.03890698389667242,0.029962864181067212,0.09295993776740567,0.04497572339403334,0.03156299424944818
4,64,64,0.001,0.0001,0.15,0.1,7,17.675717308836163,16.796516832315696,4.179352566881,0.11201205406829996,0.0,0.2,0.1,0.06923376118241929,0.03925941014376699,0.030171695282547085,0.09218203033838973,0.04498528543817702,0.03170380494972003
4,64,64,0.001,0.0001,0.15,0.1,8,17.445158447859423,16.566073620094443,4.1777180410781,0.11153116379425211,0.0,0.2,0.2,0.0676779463243874,0.03861651311042072,0.029717144215393922,0.09023726176584987,0.04431269013710026,0.031277346755236
