epoch,loss,rank_loss,next_loss,route_loss
1,33.98696833390456,33.14259382394644,3.684240166957562,0.6077685470764453
2,31.68918954409086,30.892749272860012,3.522103841488178,0.571779707303414
3,30.589861943171574,29.795381252582256,3.5379994740852942,0.5356755806849554
4,30.45354043520414,29.664538236764763,3.531783186472379,0.5004953776414578
5,29.760255373441257,28.97550656245305,3.529815490429218,0.46872191245739275
6,29.370347316448505,28.5878026668842,3.533122365291302,0.4397282015818816
7,29.239419423616848,28.460158348083496,3.5296877530904918,0.41416803804727703
