epoch,loss,rank_loss,next_loss,route_loss
1,33.50870264493502,32.67695118830754,3.4889744245089016,0.6231097326828883
2,31.694205870995155,30.92892830188458,3.308296515391423,0.5765438767579886
3,30.70066114572378,29.932950239915115,3.381952606714689,0.5341557883299314
4,30.706899642944336,29.94077939253587,3.4069065222373376,0.4962289665754025
5,30.192104046161358,29.42779959165133,3.4248295105420627,0.46304855667627776
6,29.88643140059251,29.1255192389855,3.428188654092642,0.4335040060373453
7,29.827252241281364,29.068115087655876,3.4374605417251587,0.40614050168257493
